date,gross_return,transaction_cost,net_return,equity,one_way_turnover,equity_exposure,etf_weight,cash_weight,holding_count,holdings,return_weights,asset_weights,target_drift_due_to_trade_lock,pending_execution
2025-10-27,0.030106343975127892,0.0,0.030106343975127892,1.7544314142865083,0.0,0.7532844447022645,0.24671555529773537,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05787578714785264, ""002281"": 0.05255618151838411, ""002709"": 0.05179081691436208, ""300274"": 0.04528556428529986, ""300408"": 0.0566838089070213, ""515180"": 0.25559343418263664, ""600426"": 0.09293906074414547, ""600522"": 0.08291853025638406, ""601012"": 0.09286772804456406, ""601899"": 0.07063741621988495, ""688008"": 0.05873002233700209, ""688183"": 0.045108066617128316, ""688676"": 0.03701358282533435}","{""002156"": 0.060180579419673925, ""002281"": 0.05462447811107981, ""002709"": 0.05174556581503847, ""300274"": 0.047692637316822564, ""300408"": 0.05785579727077381, ""515180"": 0.24671555529773537, ""600426"": 0.08905420448101324, ""600522"": 0.08223902447309796, ""601012"": 0.0899169112670742, ""601899"": 0.06873704199771646, ""688008"": 0.06259579819982507, ""688183"": 0.04877111721423492, ""688676"": 0.03987128913591413}",0.0,False
2025-10-28,-0.003452158468233275,0.0,-0.003452158468233275,1.7483748390227445,0.0,0.7513702915174407,0.2486297084825592,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.060180579419673925, ""002281"": 0.05462447811107981, ""002709"": 0.05174556581503847, ""300274"": 0.047692637316822564, ""300408"": 0.05785579727077381, ""515180"": 0.24671555529773537, ""600426"": 0.08905420448101324, ""600522"": 0.08223902447309796, ""601012"": 0.0899169112670742, ""601899"": 0.06873704199771646, ""688008"": 0.06259579819982507, ""688183"": 0.04877111721423492, ""688676"": 0.03987128913591413}","{""002156"": 0.06170706980269272, ""002281"": 0.054912794459410844, ""002709"": 0.053064120309976384, ""300274"": 0.0463922488047811, ""300408"": 0.05788243367864226, ""515180"": 0.2486297084825592, ""600426"": 0.08859048140665736, ""600522"": 0.07893190953742898, ""601012"": 0.09113067792124661, ""601899"": 0.06986910328657106, ""688008"": 0.06054895576556974, ""688183"": 0.04795028263643417, ""688676"": 0.04039021390802953}",0.0,False
2025-10-29,0.00834954644546542,0.0,0.00834954644546542,1.7629729759452482,0.0,0.7544797756327435,0.24552022436725643,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.06170706980269272, ""002281"": 0.054912794459410844, ""002709"": 0.053064120309976384, ""300274"": 0.0463922488047811, ""300408"": 0.05788243367864226, ""515180"": 0.2486297084825592, ""600426"": 0.08859048140665736, ""600522"": 0.07893190953742898, ""601012"": 0.09113067792124661, ""601899"": 0.06986910328657106, ""688008"": 0.06054895576556974, ""688183"": 0.04795028263643417, ""688676"": 0.04039021390802953}","{""002156"": 0.0612656368523774, ""002281"": 0.05514598578822574, ""002709"": 0.054839268802322705, ""300274"": 0.04768972793652588, ""300408"": 0.05929892591084587, ""515180"": 0.24552022436725643, ""600426"": 0.08629217889544757, ""600522"": 0.07613183267627084, ""601012"": 0.08901031196345524, ""601899"": 0.06824070160200472, ""688008"": 0.06065984131557389, ""688183"": 0.05445887631169316, ""688676"": 0.04144648757800048}",0.0,False
2025-10-30,0.037140552779523196,0.0,0.037140552779523196,1.8284507668072159,0.0,0.7634408351940809,0.23655916480591907,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.0612656368523774, ""002281"": 0.05514598578822574, ""002709"": 0.054839268802322705, ""300274"": 0.04768972793652588, ""300408"": 0.05929892591084587, ""515180"": 0.24552022436725643, ""600426"": 0.08629217889544757, ""600522"": 0.07613183267627084, ""601012"": 0.08901031196345524, ""601899"": 0.06824070160200472, ""688008"": 0.06065984131557389, ""688183"": 0.05445887631169316, ""688676"": 0.04144648757800048}","{""002156"": 0.0601442742635836, ""002281"": 0.05294219690454515, ""002709"": 0.056259869132225, ""300274"": 0.052747297577080306, ""300408"": 0.05836076117170023, ""515180"": 0.23655916480591907, ""600426"": 0.08660684762906334, ""600522"": 0.07556320190282842, ""601012"": 0.09540408169754697, ""601899"": 0.06743907822841091, ""688008"": 0.06084890207801627, ""688183"": 0.053821320630912134, ""688676"": 0.04330300397816853}",0.0,False
2025-10-31,-0.000730826193210382,0.0,-0.000730826193210382,1.8271144870938374,0.0,0.7641126936954921,0.23588730630450788,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.0601442742635836, ""002281"": 0.05294219690454515, ""002709"": 0.056259869132225, ""300274"": 0.052747297577080306, ""300408"": 0.05836076117170023, ""515180"": 0.23655916480591907, ""600426"": 0.08660684762906334, ""600522"": 0.07556320190282842, ""601012"": 0.09540408169754697, ""601899"": 0.06743907822841091, ""688008"": 0.06084890207801627, ""688183"": 0.053821320630912134, ""688676"": 0.04330300397816853}","{""002156"": 0.058605030665687355, ""002281"": 0.05175615282444379, ""002709"": 0.06006585143817128, ""300274"": 0.05297341061666564, ""300408"": 0.05790456294188718, ""515180"": 0.23588730630450788, ""600426"": 0.08901928310291457, ""600522"": 0.07416426459186101, ""601012"": 0.09729154057626807, ""601899"": 0.06823126817006053, ""688008"": 0.05814045271899818, ""688183"": 0.0539796694395849, ""688676"": 0.0419812066089496}",0.0,False
2025-11-03,-0.024842497676221105,0.0,-0.024842497676221105,1.7817243996940186,0.0,0.7577568206450507,0.24224317935494935,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.058605030665687355, ""002281"": 0.05175615282444379, ""002709"": 0.06006585143817128, ""300274"": 0.05297341061666564, ""300408"": 0.05790456294188718, ""515180"": 0.23588730630450788, ""600426"": 0.08901928310291457, ""600522"": 0.07416426459186101, ""601012"": 0.09729154057626807, ""601899"": 0.06823126817006053, ""688008"": 0.05814045271899818, ""688183"": 0.0539796694395849, ""688676"": 0.0419812066089496}","{""002156"": 0.057676428277129786, ""002281"": 0.05049790545806999, ""002709"": 0.05997125820999614, ""300274"": 0.053620566273813286, ""300408"": 0.055900889893531244, ""515180"": 0.24224317935494935, ""600426"": 0.09056673940145267, ""600522"": 0.07546616546650221, ""601012"": 0.09958367949433262, ""601899"": 0.06766102288036625, ""688008"": 0.0539633173527792, ""688183"": 0.051933458529731524, ""688676"": 0.040915389407345744}",0.0,False
2025-11-04,0.009952518881780555,0.0,0.009952518881780555,1.7994570454241026,0.0,0.7584282838815887,0.24157171611841124,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.057676428277129786, ""002281"": 0.05049790545806999, ""002709"": 0.05997125820999614, ""300274"": 0.053620566273813286, ""300408"": 0.055900889893531244, ""515180"": 0.24224317935494935, ""600426"": 0.09056673940145267, ""600522"": 0.07546616546650221, ""601012"": 0.09958367949433262, ""601899"": 0.06766102288036625, ""688008"": 0.0539633173527792, ""688183"": 0.051933458529731524, ""688676"": 0.040915389407345744}","{""002156"": 0.056753850040504, ""002281"": 0.049639234966494014, ""002709"": 0.059719742571036065, ""300274"": 0.055004625960900534, ""300408"": 0.058130407537350666, ""515180"": 0.24157171611841124, ""600426"": 0.09041991913452797, ""600522"": 0.0739170963974252, ""601012"": 0.10049410007947972, ""601899"": 0.06559997602576986, ""688008"": 0.05375145476340494, ""688183"": 0.05093842401088382, ""688676"": 0.0440594523938119}",0.0,False
2025-11-05,-0.04161131935523148,0.0,-0.04161131935523148,1.724579263640939,0.0,0.7475816830412964,0.25241831695870354,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.056753850040504, ""002281"": 0.049639234966494014, ""002709"": 0.059719742571036065, ""300274"": 0.055004625960900534, ""300408"": 0.058130407537350666, ""515180"": 0.24157171611841124, ""600426"": 0.09041991913452797, ""600522"": 0.0739170963974252, ""601012"": 0.10049410007947972, ""601899"": 0.06559997602576986, ""688008"": 0.05375145476340494, ""688183"": 0.05093842401088382, ""688676"": 0.0440594523938119}","{""002156"": 0.05604805865777636, ""002281"": 0.04977693972130006, ""002709"": 0.058216177128957616, ""300274"": 0.05201102542464873, ""300408"": 0.056449467738114455, ""515180"": 0.25241831695870354, ""600426"": 0.09018495011810969, ""600522"": 0.07357823963828751, ""601012"": 0.10115027474477223, ""601899"": 0.0646799675602109, ""688008"": 0.05207956441913718, ""688183"": 0.05171802292245806, ""688676"": 0.04168899496752355}",0.0,False
2025-11-06,0.04665999990574824,0.0,0.04665999990574824,1.8050481319198806,0.0,0.7571240729452836,0.2428759270547163,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05604805865777636, ""002281"": 0.04977693972130006, ""002709"": 0.058216177128957616, ""300274"": 0.05201102542464873, ""300408"": 0.056449467738114455, ""515180"": 0.25241831695870354, ""600426"": 0.09018495011810969, ""600522"": 0.07357823963828751, ""601012"": 0.10115027474477223, ""601899"": 0.0646799675602109, ""688008"": 0.05207956441913718, ""688183"": 0.05171802292245806, ""688676"": 0.04168899496752355}","{""002156"": 0.055165608382681405, ""002281"": 0.048149762802452645, ""002709"": 0.05832823508765859, ""300274"": 0.05537347315194209, ""300408"": 0.05880320484735943, ""515180"": 0.2428759270547163, ""600426"": 0.08772509721567864, ""600522"": 0.07489248636041378, ""601012"": 0.10050480575273929, ""601899"": 0.06428025149749617, ""688008"": 0.05190263237886594, ""688183"": 0.052630611130841616, ""688676"": 0.04936790433715402}",0.0,False
2025-11-07,0.009296137633674366,0.0,0.009296137633674366,1.8218281077896148,0.0,0.7588526933422148,0.24114730665778505,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.055165608382681405, ""002281"": 0.048149762802452645, ""002709"": 0.05832823508765859, ""300274"": 0.05537347315194209, ""300408"": 0.05880320484735943, ""515180"": 0.2428759270547163, ""600426"": 0.08772509721567864, ""600522"": 0.07489248636041378, ""601012"": 0.10050480575273929, ""601899"": 0.06428025149749617, ""688008"": 0.05190263237886594, ""688183"": 0.052630611130841616, ""688676"": 0.04936790433715402}","{""002156"": 0.05438838184889352, ""002281"": 0.04857798808085903, ""002709"": 0.062033265632963866, ""300274"": 0.054877083902900435, ""300408"": 0.058539557352742674, ""515180"": 0.24114730665778505, ""600426"": 0.08962525782827876, ""600522"": 0.07530755228375775, ""601012"": 0.09862205151001409, ""601899"": 0.06522339661675945, ""688008"": 0.051195491505184855, ""688183"": 0.05038929976833134, ""688676"": 0.050073367011529014}",0.0,False
2025-11-10,0.01982175835031161,0.0,0.01982175835031161,1.8579399442980258,0.0,0.7628750703001383,0.23712492969986154,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05438838184889352, ""002281"": 0.04857798808085903, ""002709"": 0.062033265632963866, ""300274"": 0.054877083902900435, ""300408"": 0.058539557352742674, ""515180"": 0.24114730665778505, ""600426"": 0.08962525782827876, ""600522"": 0.07530755228375775, ""601012"": 0.09862205151001409, ""601899"": 0.06522339661675945, ""688008"": 0.051195491505184855, ""688183"": 0.05038929976833134, ""688676"": 0.050073367011529014}","{""002156"": 0.053067370408943215, ""002281"": 0.047773673232683375, ""002709"": 0.06225704411040902, ""300274"": 0.05412853094265774, ""300408"": 0.056442350361332376, ""515180"": 0.23712492969986154, ""600426"": 0.09340511757203822, ""600522"": 0.07570726775325885, ""601012"": 0.1022465169181166, ""601899"": 0.0664129621313308, ""688008"": 0.0509789180975649, ""688183"": 0.04822106770471849, ""688676"": 0.052234251067084805}",0.0,False
2025-11-11,-0.0009987231206549142,0.0,-0.0009987231206549142,1.8560843767188668,0.0,0.76097464777393,0.23902535222607,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.053067370408943215, ""002281"": 0.047773673232683375, ""002709"": 0.06225704411040902, ""300274"": 0.05412853094265774, ""300408"": 0.056442350361332376, ""515180"": 0.23712492969986154, ""600426"": 0.09340511757203822, ""600522"": 0.07570726775325885, ""601012"": 0.1022465169181166, ""601899"": 0.0664129621313308, ""688008"": 0.0509789180975649, ""688183"": 0.04822106770471849, ""688676"": 0.052234251067084805}","{""002156"": 0.05346382562375362, ""002281"": 0.04782921197650111, ""002709"": 0.06160382547344827, ""300274"": 0.053326488255469984, ""300408"": 0.05545110888246866, ""515180"": 0.23902535222607, ""600426"": 0.09733308901622482, ""600522"": 0.07413455540128426, ""601012"": 0.10199087225642538, ""601899"": 0.06596968153453471, ""688008"": 0.04997535415431491, ""688183"": 0.04823647926276114, ""688676"": 0.051660155936743134}",0.0,False
2025-11-12,-0.028794799199875695,0.0,-0.028794799199875695,1.8026387997932205,0.0,0.7544017032203968,0.24559829677960315,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05346382562375362, ""002281"": 0.04782921197650111, ""002709"": 0.06160382547344827, ""300274"": 0.053326488255469984, ""300408"": 0.05545110888246866, ""515180"": 0.23902535222607, ""600426"": 0.09733308901622482, ""600522"": 0.07413455540128426, ""601012"": 0.10199087225642538, ""601899"": 0.06596968153453471, ""688008"": 0.04997535415431491, ""688183"": 0.04823647926276114, ""688676"": 0.051660155936743134}","{""002156"": 0.05202988566940173, ""002281"": 0.046692409738878386, ""002709"": 0.0619569466171784, ""300274"": 0.05184143383456602, ""300408"": 0.05433090689541419, ""515180"": 0.24559829677960315, ""600426"": 0.1000755495671418, ""600522"": 0.07499258454617028, ""601012"": 0.10271179585817214, ""601899"": 0.06575799002743807, ""688008"": 0.049824366848754784, ""688183"": 0.04650685855379755, ""688676"": 0.04768097506348346}",0.0,False
2025-11-13,-0.007734921457102442,0.0,-0.007734921457102442,1.7886955302612946,0.0,0.7519694020582006,0.2480305979417993,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05202988566940173, ""002281"": 0.046692409738878386, ""002709"": 0.0619569466171784, ""300274"": 0.05184143383456602, ""300408"": 0.05433090689541419, ""515180"": 0.24559829677960315, ""600426"": 0.1000755495671418, ""600522"": 0.07499258454617028, ""601012"": 0.10271179585817214, ""601899"": 0.06575799002743807, ""688008"": 0.049824366848754784, ""688183"": 0.04650685855379755, ""688676"": 0.04768097506348346}","{""002156"": 0.054025295705872244, ""002281"": 0.047104815726757836, ""002709"": 0.06392474072470003, ""300274"": 0.05262312402819539, ""300408"": 0.05228571693714935, ""515180"": 0.2480305979417993, ""600426"": 0.10182479892408265, ""600522"": 0.07359658706824329, ""601012"": 0.09654973528505233, ""601899"": 0.06668449155985139, ""688008"": 0.049729997762008066, ""688183"": 0.04734583299476334, ""688676"": 0.046274265341524755}",0.0,False
2025-11-14,0.003318765363171738,0.0,0.003318765363171738,1.7946317910323857,0.0,0.7527898345925788,0.24721016540742122,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.054025295705872244, ""002281"": 0.047104815726757836, ""002709"": 0.06392474072470003, ""300274"": 0.05262312402819539, ""300408"": 0.05228571693714935, ""515180"": 0.2480305979417993, ""600426"": 0.10182479892408265, ""600522"": 0.07359658706824329, ""601012"": 0.09654973528505233, ""601899"": 0.06668449155985139, ""688008"": 0.049729997762008066, ""688183"": 0.04734583299476334, ""688676"": 0.046274265341524755}","{""002156"": 0.05224836445371041, ""002281"": 0.04665939297638946, ""002709"": 0.07183802342206531, ""300274"": 0.0510018629293951, ""300408"": 0.050837346679864996, ""515180"": 0.24721016540742122, ""600426"": 0.10138117421394953, ""600522"": 0.07375692397157095, ""601012"": 0.09715566128083679, ""601899"": 0.0671514711511694, ""688008"": 0.0495655014924467, ""688183"": 0.04613288530538167, ""688676"": 0.04506122671579849}",0.0,False
2025-11-17,-0.0035043717613371596,0.0,-0.0035043717613371596,1.788342734061894,0.0,0.7526110201424615,0.24738897985753844,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05224836445371041, ""002281"": 0.04665939297638946, ""002709"": 0.07183802342206531, ""300274"": 0.0510018629293951, ""300408"": 0.050837346679864996, ""515180"": 0.24721016540742122, ""600426"": 0.10138117421394953, ""600522"": 0.07375692397157095, ""601012"": 0.09715566128083679, ""601899"": 0.0671514711511694, ""688008"": 0.0495655014924467, ""688183"": 0.04613288530538167, ""688676"": 0.04506122671579849}","{""002156"": 0.05136287436062983, ""002281"": 0.04566096587431201, ""002709"": 0.06968476278765685, ""300274"": 0.05049811972296762, ""300408"": 0.04983816004977695, ""515180"": 0.24738897985753844, ""600426"": 0.10302858743922264, ""600522"": 0.07343101753903415, ""601012"": 0.10214005807705559, ""601899"": 0.0665366524561774, ""688008"": 0.04864533451899832, ""688183"": 0.04638751051979686, ""688676"": 0.04539697679683333}",0.0,False
2025-11-18,-0.009689251010161028,0.0,-0.009689251010161028,1.7710150324193707,0.0,0.7517594895232717,0.24824051047672835,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05136287436062983, ""002281"": 0.04566096587431201, ""002709"": 0.06968476278765685, ""300274"": 0.05049811972296762, ""300408"": 0.04983816004977695, ""515180"": 0.24738897985753844, ""600426"": 0.10302858743922264, ""600522"": 0.07343101753903415, ""601012"": 0.10214005807705559, ""601899"": 0.0665366524561774, ""688008"": 0.04864533451899832, ""688183"": 0.04638751051979686, ""688676"": 0.04539697679683333}","{""002156"": 0.05175467359585477, ""002281"": 0.04599358709174342, ""002709"": 0.06946677226502304, ""300274"": 0.051314656249589585, ""300408"": 0.050623152001935984, ""515180"": 0.24824051047672835, ""600426"": 0.10352839410900207, ""600522"": 0.07324021874041314, ""601012"": 0.1009828505035127, ""601899"": 0.06479555644696054, ""688008"": 0.04892625081715697, ""688183"": 0.04439117721985811, ""688676"": 0.04674220048222132}",0.0,False
2025-11-19,-0.020085902820488912,0.0,-0.020085902820488912,1.7354425965845701,0.0,0.7498733413867469,0.25012665861325317,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05175467359585477, ""002281"": 0.04599358709174342, ""002709"": 0.06946677226502304, ""300274"": 0.051314656249589585, ""300408"": 0.050623152001935984, ""515180"": 0.24824051047672835, ""600426"": 0.10352839410900207, ""600522"": 0.07324021874041314, ""601012"": 0.1009828505035127, ""601899"": 0.06479555644696054, ""688008"": 0.04892625081715697, ""688183"": 0.04439117721985811, ""688676"": 0.04674220048222132}","{""002156"": 0.05273076530791205, ""002281"": 0.0482590824185381, ""002709"": 0.0644324342475139, ""300274"": 0.04960229628893359, ""300408"": 0.05155575921715109, ""515180"": 0.25012665861325317, ""600426"": 0.10099705598375529, ""600522"": 0.07455589079168926, ""601012"": 0.10118690045108403, ""601899"": 0.06621851189696139, ""688008"": 0.04963887047126114, ""688183"": 0.04551655707179578, ""688676"": 0.045179217240151254}",0.0,False
2025-11-20,0.016518326847540496,0.0,0.016518326847540496,1.7641092046200983,0.0,0.7537628673531115,0.24623713264688862,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05273076530791205, ""002281"": 0.0482590824185381, ""002709"": 0.0644324342475139, ""300274"": 0.04960229628893359, ""300408"": 0.05155575921715109, ""515180"": 0.25012665861325317, ""600426"": 0.10099705598375529, ""600522"": 0.07455589079168926, ""601012"": 0.10118690045108403, ""601899"": 0.06621851189696139, ""688008"": 0.04963887047126114, ""688183"": 0.04551655707179578, ""688676"": 0.045179217240151254}","{""002156"": 0.05265209410655757, ""002281"": 0.0478267851261064, ""002709"": 0.06779658758588489, ""300274"": 0.0507583044292926, ""300408"": 0.05147580756008883, ""515180"": 0.24623713264688862, ""600426"": 0.10077314066386965, ""600522"": 0.07343564570566255, ""601012"": 0.09977794822081291, ""601899"": 0.06668126577081501, ""688008"": 0.04975411455769948, ""688183"": 0.04604377932592782, ""688676"": 0.04678739430039378}",0.0,False
2025-11-21,-0.041295166903111566,0.0,-0.041295166903111566,1.6912600205799961,0.0,0.7444342994558578,0.25556570054414224,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05265209410655757, ""002281"": 0.0478267851261064, ""002709"": 0.06779658758588489, ""300274"": 0.0507583044292926, ""300408"": 0.05147580756008883, ""515180"": 0.24623713264688862, ""600426"": 0.10077314066386965, ""600522"": 0.07343564570566255, ""601012"": 0.09977794822081291, ""601899"": 0.06668126577081501, ""688008"": 0.04975411455769948, ""688183"": 0.04604377932592782, ""688676"": 0.04678739430039378}","{""002156"": 0.05206451488290079, ""002281"": 0.047044242064355056, ""002709"": 0.06525196805144559, ""300274"": 0.04972068064829029, ""300408"": 0.050962367637557585, ""515180"": 0.25556570054414224, ""600426"": 0.1032954942539167, ""600522"": 0.0743613022198923, ""601012"": 0.09671192272389532, ""601899"": 0.06729178434250069, ""688008"": 0.048714645560770466, ""688183"": 0.043399486623931345, ""688676"": 0.045615890446401686}",0.0,False
2025-11-24,-0.014281288245243459,0.0,-0.014281288245243459,1.667106648728437,0.0,0.74406506357807,0.25593493642193005,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05206451488290079, ""002281"": 0.047044242064355056, ""002709"": 0.06525196805144559, ""300274"": 0.04972068064829029, ""300408"": 0.050962367637557585, ""515180"": 0.25556570054414224, ""600426"": 0.1032954942539167, ""600522"": 0.0743613022198923, ""601012"": 0.09671192272389532, ""601899"": 0.06729178434250069, ""688008"": 0.048714645560770466, ""688183"": 0.043399486623931345, ""688676"": 0.045615890446401686}","{""002156"": 0.05196594676866385, ""002281"": 0.047812429407486166, ""002709"": 0.06269248595973306, ""300274"": 0.050429128643328984, ""300408"": 0.051129656661890024, ""515180"": 0.25593493642193005, ""600426"": 0.1051370008136755, ""600522"": 0.07345851934157469, ""601012"": 0.09472645902355799, ""601899"": 0.06819270582569552, ""688008"": 0.04976143028543329, ""688183"": 0.04278679985546716, ""688676"": 0.0459725009915638}",0.0,False
2025-11-25,0.003304792716941571,0.0,0.003304792716941571,1.6726160906395195,0.0,0.746200161371896,0.253799838628104,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05196594676866385, ""002281"": 0.047812429407486166, ""002709"": 0.06269248595973306, ""300274"": 0.050429128643328984, ""300408"": 0.051129656661890024, ""515180"": 0.25593493642193005, ""600426"": 0.1051370008136755, ""600522"": 0.07345851934157469, ""601012"": 0.09472645902355799, ""601899"": 0.06819270582569552, ""688008"": 0.04976143028543329, ""688183"": 0.04278679985546716, ""688676"": 0.0459725009915638}","{""002156"": 0.05236638115167996, ""002281"": 0.049631570971090326, ""002709"": 0.06042174769228862, ""300274"": 0.05095181865869201, ""300408"": 0.05113078414972671, ""515180"": 0.253799838628104, ""600426"": 0.10456148614446611, ""600522"": 0.07461253017887985, ""601012"": 0.09386840373815301, ""601899"": 0.06804185683066595, ""688008"": 0.04999762566885358, ""688183"": 0.04440314864248954, ""688676"": 0.046212807544910355}",0.0,False
2025-11-26,0.008973671021810495,0.0,0.008973671021810495,1.6876255971827052,0.0,0.7473597813757854,0.25264021862421465,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.05236638115167996, ""002281"": 0.049631570971090326, ""002709"": 0.06042174769228862, ""300274"": 0.05095181865869201, ""300408"": 0.05113078414972671, ""515180"": 0.253799838628104, ""600426"": 0.10456148614446611, ""600522"": 0.07461253017887985, ""601012"": 0.09386840373815301, ""601899"": 0.06804185683066595, ""688008"": 0.04999762566885358, ""688183"": 0.04440314864248954, ""688676"": 0.046212807544910355}","{""002156"": 0.051508434602643156, ""002281"": 0.050096964513732876, ""002709"": 0.06189876611305342, ""300274"": 0.051349058733992536, ""300408"": 0.05239240103528438, ""515180"": 0.25264021862421465, ""600426"": 0.10287102309925153, ""600522"": 0.07418748170534172, ""601012"": 0.09406671073502845, ""601899"": 0.06789976578096155, ""688008"": 0.04890483486468599, ""688183"": 0.045080021225832746, ""688676"": 0.047104318965977034}",0.0,False
2025-11-27,0.007961806754597532,0.0,0.007961806754597532,1.701062146061586,0.0,0.7504443356911248,0.24955566430887532,0.0,12,"[""002156"", ""002281"", ""002709"", ""300274"", ""300408"", ""600426"", ""600522"", ""601012"", ""601899"", ""688008"", ""688183"", ""688676""]","{""002156"": 0.051508434602643156, ""002281"": 0.050096964513732876, ""002709"": 0.06189876611305342, ""300274"": 0.051349058733992536, ""300408"": 0.05239240103528438, ""515180"": 0.25264021862421465, ""600426"": 0.10287102309925153, ""600522"": 0.07418748170534172, ""601012"": 0.09406671073502845, ""601899"": 0.06789976578096155, ""688008"": 0.04890483486468599, ""688183"": 0.045080021225832746, ""688676"": 0.047104318965977034}","{""002156"": 0.05228331295269192, ""002281"": 0.05065182315159503, ""002709"": 0.060972663328825914, ""300274"": 0.05439116443179673, ""300408"": 0.051978557802676795, ""515180"": 0.24955566430887532, ""600426"": 0.10123046250639613, ""600522"": 0.07398013807392176, ""601012"": 0.09156654506121294, ""601899"": 0.06770194086406137, ""688008"": 0.04983838062802784, ""688183"": 0.04775031594961205, ""688676"": 0.04809903094030636}",0.0,False
